Oxymax PARAMETER File 

CSV Generation Date,3/15/2022 6:02:20 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0101
Subject ID,8-1
Subject Mass,28.8 G

Group/Cage,0102
Subject ID,16-1
Subject Mass,29.1 G

Group/Cage,0103
Subject ID,16-2
Subject Mass,30.4 G

Group/Cage,0104
Subject ID,8-2
Subject Mass,25.2 G

Group/Cage,0105
Subject ID,16-3
Subject Mass,30.4 G

Group/Cage,0106
Subject ID,8-3
Subject Mass,25.5 G

Group/Cage,0107
Subject ID,16-4
Subject Mass,31.8 G

Group/Cage,0108
Subject ID,8-4
Subject Mass,28.8 G

Group/Cage,0109
Subject ID,F8-1
Subject Mass,18.8 G

Group/Cage,0110
Subject ID,F16-1
Subject Mass,22.5 G

Group/Cage,0111
Subject ID,F8-2
Subject Mass,17.7 G

Group/Cage,0112
Subject ID,F16-2
Subject Mass,25.5 G

Group/Cage,0113
Subject ID,F16-3
Subject Mass,23.8 G

Group/Cage,0114
Subject ID,F8-3
Subject Mass,20.1 G

Group/Cage,0115
Subject ID,F8-4
Subject Mass,18.7 G

Group/Cage,0116
Subject ID,F16-4
Subject Mass,20.8 G

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1

Paramter,PRESSURE (kpa)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 196 ,3/15/2022 1:19:59 AM , 74.99565 ,3/15/2022 1:20:19 AM , 74.99565 ,3/15/2022 1:20:39 AM , 74.99748 ,3/15/2022 1:20:59 AM , 74.99748 ,3/15/2022 1:21:19 AM , 74.99565 ,3/15/2022 1:21:39 AM , 74.99565 ,3/15/2022 1:21:59 AM , 74.99565 ,3/15/2022 1:22:19 AM , 74.99748 ,3/15/2022 1:22:39 AM , 74.99565 ,3/15/2022 1:22:59 AM , 74.99748 ,3/15/2022 1:23:19 AM , 74.99748 ,3/15/2022 1:23:39 AM , 74.99565 ,3/15/2022 1:23:59 AM , 74.99748 ,3/15/2022 1:24:19 AM , 74.99565 ,3/15/2022 1:24:39 AM , 74.99748 ,3/15/2022 1:24:59 AM , 74.99748 ,
 197 ,3/15/2022 1:25:39 AM , 74.99748 ,3/15/2022 1:25:59 AM , 74.99748 ,3/15/2022 1:26:19 AM , 74.99565 ,3/15/2022 1:26:39 AM , 74.99748 ,3/15/2022 1:26:59 AM , 74.99565 ,3/15/2022 1:27:19 AM , 74.99565 ,3/15/2022 1:27:39 AM , 74.99748 ,3/15/2022 1:27:59 AM , 74.99748 ,3/15/2022 1:28:19 AM , 74.99565 ,3/15/2022 1:28:39 AM , 74.99748 ,3/15/2022 1:28:59 AM , 74.99748 ,3/15/2022 1:29:19 AM , 74.99748 ,3/15/2022 1:29:39 AM , 74.99565 ,3/15/2022 1:29:59 AM , 74.99565 ,3/15/2022 1:30:19 AM , 74.99565 ,3/15/2022 1:30:39 AM , 74.99748 ,
 198 ,3/15/2022 1:31:19 AM , 74.99748 ,3/15/2022 1:31:39 AM , 74.99748 ,3/15/2022 1:31:59 AM , 74.99565 ,3/15/2022 1:32:19 AM , 74.99565 ,3/15/2022 1:32:39 AM , 74.99565 ,3/15/2022 1:32:59 AM , 74.99565 ,3/15/2022 1:33:19 AM , 74.99748 ,3/15/2022 1:33:39 AM , 74.99748 ,3/15/2022 1:33:59 AM , 74.99748 ,3/15/2022 1:34:19 AM , 74.99565 ,3/15/2022 1:34:39 AM , 74.99565 ,3/15/2022 1:34:59 AM , 74.99748 ,3/15/2022 1:35:19 AM , 74.99748 ,3/15/2022 1:35:39 AM , 74.99748 ,3/15/2022 1:35:59 AM , 74.99748 ,3/15/2022 1:36:19 AM , 74.99748 ,
 199 ,3/15/2022 1:36:59 AM , 74.99748 ,3/15/2022 1:37:19 AM , 74.99748 ,3/15/2022 1:37:39 AM , 74.99748 ,3/15/2022 1:37:59 AM , 74.99748 ,3/15/2022 1:38:19 AM , 74.99748 ,3/15/2022 1:38:39 AM , 74.99565 ,3/15/2022 1:38:59 AM , 74.99748 ,3/15/2022 1:39:19 AM , 74.99565 ,3/15/2022 1:39:39 AM , 74.99565 ,3/15/2022 1:39:59 AM , 74.99748 ,3/15/2022 1:40:19 AM , 74.99748 ,3/15/2022 1:40:39 AM , 74.99565 ,3/15/2022 1:40:59 AM , 74.99565 ,3/15/2022 1:41:19 AM , 74.99565 ,3/15/2022 1:41:39 AM , 74.99382 ,3/15/2022 1:41:59 AM , 74.99748 ,
 200 ,3/15/2022 1:42:39 AM , 74.99565 ,3/15/2022 1:42:59 AM , 74.99565 ,3/15/2022 1:43:19 AM , 74.99565 ,3/15/2022 1:43:39 AM , 74.99565 ,3/15/2022 1:43:59 AM , 74.99748 ,3/15/2022 1:44:19 AM , 74.99565 ,3/15/2022 1:44:39 AM , 74.99748 ,3/15/2022 1:44:59 AM , 74.99748 ,3/15/2022 1:45:19 AM , 74.99565 ,3/15/2022 1:45:39 AM , 74.99748 ,3/15/2022 1:45:59 AM , 74.99748 ,3/15/2022 1:46:19 AM , 74.99565 ,3/15/2022 1:46:39 AM , 74.99565 ,3/15/2022 1:46:59 AM , 74.99748 ,3/15/2022 1:47:19 AM , 74.99748 ,3/15/2022 1:47:39 AM , 74.99565 ,
 201 ,3/15/2022 1:48:19 AM , 74.99748 ,3/15/2022 1:48:39 AM , 74.99565 ,3/15/2022 1:48:59 AM , 74.99748 ,3/15/2022 1:49:19 AM , 74.99565 ,3/15/2022 1:49:39 AM , 74.99565 ,3/15/2022 1:49:59 AM , 74.99748 ,3/15/2022 1:50:19 AM , 74.99748 ,3/15/2022 1:50:39 AM , 74.99748 ,3/15/2022 1:50:59 AM , 74.99748 ,3/15/2022 1:51:19 AM , 74.99748 ,3/15/2022 1:51:39 AM , 74.99748 ,3/15/2022 1:51:59 AM , 74.99748 ,3/15/2022 1:52:19 AM , 74.99565 ,3/15/2022 1:52:39 AM , 74.99565 ,3/15/2022 1:52:59 AM , 74.99565 ,3/15/2022 1:53:19 AM , 74.99748 ,
 202 ,3/15/2022 1:53:59 AM , 74.99748 ,3/15/2022 1:54:19 AM , 74.99748 ,3/15/2022 1:54:39 AM , 74.99565 ,3/15/2022 1:54:59 AM , 74.99748 ,3/15/2022 1:55:19 AM , 74.99748 ,3/15/2022 1:55:39 AM , 74.99748 ,3/15/2022 1:55:59 AM , 74.99565 ,3/15/2022 1:56:19 AM , 74.99382 ,3/15/2022 1:56:39 AM , 74.99748 ,3/15/2022 1:56:59 AM , 74.99748 ,3/15/2022 1:57:19 AM , 74.99748 ,3/15/2022 1:57:39 AM , 74.99748 ,3/15/2022 1:57:59 AM , 74.99748 ,3/15/2022 1:58:19 AM , 74.99565 ,3/15/2022 1:58:39 AM , 74.99565 ,3/15/2022 1:58:59 AM , 74.99748 ,
 203 ,3/15/2022 1:59:39 AM , 74.99565 ,3/15/2022 1:59:59 AM , 74.99748 ,3/15/2022 2:00:19 AM , 74.99748 ,3/15/2022 2:00:39 AM , 74.99748 ,3/15/2022 2:00:59 AM , 74.99565 ,3/15/2022 2:01:19 AM , 74.99565 ,3/15/2022 2:01:39 AM , 74.99748 ,3/15/2022 2:01:59 AM , 74.99565 ,3/15/2022 2:02:19 AM , 74.99748 ,3/15/2022 2:02:39 AM , 74.99748 ,3/15/2022 2:02:59 AM , 74.99748 ,3/15/2022 2:03:19 AM , 74.99748 ,3/15/2022 2:03:39 AM , 74.99748 ,3/15/2022 2:03:59 AM , 74.99748 ,3/15/2022 2:04:19 AM , 74.99748 ,3/15/2022 2:04:39 AM , 74.99748 ,
 204 ,3/15/2022 2:05:19 AM , 74.99565 ,3/15/2022 2:05:39 AM , 74.99748 ,3/15/2022 2:05:59 AM , 74.99748 ,3/15/2022 2:06:19 AM , 74.99748 ,3/15/2022 2:06:39 AM , 74.99565 ,3/15/2022 2:06:59 AM , 74.99565 ,3/15/2022 2:07:19 AM , 74.99565 ,3/15/2022 2:07:39 AM , 74.99748 ,3/15/2022 2:07:59 AM , 74.99748 ,3/15/2022 2:08:19 AM , 74.99748 ,3/15/2022 2:08:39 AM , 74.99748 ,3/15/2022 2:08:59 AM , 74.99748 ,3/15/2022 2:09:19 AM , 74.99565 ,3/15/2022 2:09:39 AM , 74.99565 ,3/15/2022 2:09:59 AM , 74.99565 ,3/15/2022 2:10:19 AM , 74.99748 ,
 205 ,3/15/2022 2:10:59 AM , 74.99565 ,3/15/2022 2:11:19 AM , 74.99565 ,3/15/2022 2:11:39 AM , 74.99565 ,3/15/2022 2:11:59 AM , 74.99748 ,3/15/2022 2:12:19 AM , 74.99748 ,3/15/2022 2:12:39 AM , 74.99565 ,3/15/2022 2:12:59 AM , 74.99565 ,3/15/2022 2:13:19 AM , 74.99565 ,3/15/2022 2:13:39 AM , 74.99565 ,3/15/2022 2:13:59 AM , 74.99565 ,3/15/2022 2:14:19 AM , 74.99565 ,3/15/2022 2:14:39 AM , 74.99565 ,3/15/2022 2:14:59 AM , 74.99565 ,3/15/2022 2:15:19 AM , 74.99748 ,3/15/2022 2:15:39 AM , 74.99565 ,3/15/2022 2:15:59 AM , 74.99565 ,
 206 ,3/15/2022 2:16:39 AM , 74.99565 ,3/15/2022 2:16:59 AM , 74.99565 ,3/15/2022 2:17:19 AM , 74.99565 ,3/15/2022 2:17:39 AM , 74.99748 ,3/15/2022 2:17:59 AM , 74.99565 ,3/15/2022 2:18:19 AM , 74.99748 ,3/15/2022 2:18:39 AM , 74.99748 ,3/15/2022 2:18:59 AM , 74.99748 ,3/15/2022 2:19:19 AM , 74.99748 ,3/15/2022 2:19:39 AM , 74.99748 ,3/15/2022 2:19:59 AM , 74.99565 ,3/15/2022 2:20:19 AM , 74.99748 ,3/15/2022 2:20:39 AM , 74.99748 ,3/15/2022 2:20:59 AM , 74.99565 ,3/15/2022 2:21:19 AM , 74.99748 ,3/15/2022 2:21:39 AM , 74.99565 ,
 207 ,3/15/2022 2:22:19 AM , 74.99565 ,3/15/2022 2:22:39 AM , 74.99748 ,3/15/2022 2:22:59 AM , 74.99748 ,3/15/2022 2:23:19 AM , 74.99565 ,3/15/2022 2:23:39 AM , 74.99748 ,3/15/2022 2:23:59 AM , 74.99748 ,3/15/2022 2:24:19 AM , 74.99748 ,3/15/2022 2:24:39 AM , 74.99931 ,3/15/2022 2:24:59 AM , 74.99565 ,3/15/2022 2:25:19 AM , 74.99748 ,3/15/2022 2:25:39 AM , 74.99565 ,3/15/2022 2:25:59 AM , 74.99565 ,3/15/2022 2:26:19 AM , 74.99748 ,3/15/2022 2:26:39 AM , 74.99748 ,3/15/2022 2:26:59 AM , 74.99748 ,3/15/2022 2:27:19 AM , 74.99748 ,
 208 ,3/15/2022 2:27:59 AM , 74.99565 ,3/15/2022 2:28:19 AM , 74.99565 ,3/15/2022 2:28:39 AM , 74.99748 ,3/15/2022 2:28:59 AM , 74.99565 ,3/15/2022 2:29:19 AM , 74.99748 ,3/15/2022 2:29:39 AM , 74.99748 ,3/15/2022 2:29:59 AM , 74.99748 ,3/15/2022 2:30:19 AM , 74.99565 ,3/15/2022 2:30:39 AM , 74.99748 ,3/15/2022 2:30:59 AM , 74.99748 ,3/15/2022 2:31:19 AM , 74.99565 ,3/15/2022 2:31:39 AM , 74.99565 ,3/15/2022 2:31:59 AM , 74.99748 ,3/15/2022 2:32:19 AM , 74.99748 ,3/15/2022 2:32:39 AM , 74.99565 ,3/15/2022 2:32:59 AM , 74.99565 ,
 209 ,3/15/2022 2:33:39 AM , 74.99748 ,3/15/2022 2:33:59 AM , 74.99565 ,3/15/2022 2:34:19 AM , 74.99748 ,3/15/2022 2:34:39 AM , 74.99931 ,3/15/2022 2:34:59 AM , 74.99748 ,3/15/2022 2:35:19 AM , 74.99748 ,3/15/2022 2:35:39 AM , 74.99565 ,3/15/2022 2:35:59 AM , 74.99748 ,3/15/2022 2:36:19 AM , 74.99748 ,3/15/2022 2:36:39 AM , 74.99565 ,3/15/2022 2:36:59 AM , 74.99748 ,3/15/2022 2:37:19 AM , 74.99565 ,3/15/2022 2:37:39 AM , 74.99565 ,3/15/2022 2:37:59 AM , 74.99565 ,3/15/2022 2:38:19 AM , 74.99748 ,3/15/2022 2:38:39 AM , 74.99565 ,
 210 ,3/15/2022 2:39:19 AM , 74.99748 ,3/15/2022 2:39:39 AM , 74.99565 ,3/15/2022 2:39:59 AM , 74.99748 ,3/15/2022 2:40:19 AM , 74.99748 ,3/15/2022 2:40:39 AM , 74.99382 ,3/15/2022 2:40:59 AM , 74.99748 ,3/15/2022 2:41:19 AM , 74.99565 ,3/15/2022 2:41:39 AM , 74.99748 ,3/15/2022 2:41:59 AM , 74.99565 ,3/15/2022 2:42:19 AM , 74.99565 ,3/15/2022 2:42:39 AM , 74.99565 ,3/15/2022 2:42:59 AM , 74.99748 ,3/15/2022 2:43:19 AM , 74.99565 ,3/15/2022 2:43:39 AM , 74.99748 ,3/15/2022 2:43:59 AM , 74.99565 ,3/15/2022 2:44:19 AM , 74.99748 ,
 211 ,3/15/2022 2:44:59 AM , 74.99565 ,3/15/2022 2:45:19 AM , 74.99565 ,3/15/2022 2:45:39 AM , 74.99748 ,3/15/2022 2:45:59 AM , 74.99565 ,3/15/2022 2:46:19 AM , 74.99748 ,3/15/2022 2:46:39 AM , 74.99565 ,3/15/2022 2:46:59 AM , 74.99565 ,3/15/2022 2:47:19 AM , 74.99748 ,3/15/2022 2:47:39 AM , 74.99565 ,3/15/2022 2:47:59 AM , 74.99565 ,3/15/2022 2:48:19 AM , 74.99565 ,3/15/2022 2:48:39 AM , 74.99565 ,3/15/2022 2:48:59 AM , 74.99565 ,3/15/2022 2:49:19 AM , 74.99748 ,3/15/2022 2:49:39 AM , 74.99748 ,3/15/2022 2:49:59 AM , 74.99565 ,
 212 ,3/15/2022 2:50:39 AM , 74.99748 ,3/15/2022 2:50:59 AM , 74.99565 ,3/15/2022 2:51:19 AM , 74.99748 ,3/15/2022 2:51:39 AM , 74.99748 ,3/15/2022 2:51:59 AM , 74.99748 ,3/15/2022 2:52:19 AM , 74.99565 ,3/15/2022 2:52:39 AM , 74.99748 ,3/15/2022 2:52:59 AM , 74.99748 ,3/15/2022 2:53:19 AM , 74.99748 ,3/15/2022 2:53:39 AM , 74.99748 ,3/15/2022 2:53:59 AM , 74.99565 ,3/15/2022 2:54:19 AM , 74.99748 ,3/15/2022 2:54:39 AM , 74.99565 ,3/15/2022 2:54:59 AM , 74.99565 ,3/15/2022 2:55:19 AM , 74.99748 ,3/15/2022 2:55:39 AM , 74.99748 ,
 213 ,3/15/2022 2:56:19 AM , 74.99565 ,3/15/2022 2:56:39 AM , 74.99748 ,3/15/2022 2:56:59 AM , 74.99748 ,3/15/2022 2:57:19 AM , 74.99565 ,3/15/2022 2:57:39 AM , 74.99748 ,3/15/2022 2:57:59 AM , 74.99565 ,3/15/2022 2:58:19 AM , 74.99382 ,3/15/2022 2:58:39 AM , 74.99748 ,3/15/2022 2:58:59 AM , 74.99565 ,3/15/2022 2:59:19 AM , 74.99565 ,3/15/2022 2:59:39 AM , 74.99565 ,3/15/2022 2:59:59 AM , 74.99748 ,3/15/2022 3:00:19 AM , 74.99748 ,3/15/2022 3:00:39 AM , 74.99565 ,3/15/2022 3:00:59 AM , 74.99565 ,3/15/2022 3:01:19 AM , 74.99565 ,
 214 ,3/15/2022 3:01:59 AM , 74.99748 ,3/15/2022 3:02:19 AM , 74.99748 ,3/15/2022 3:02:39 AM , 74.99565 ,3/15/2022 3:02:59 AM , 74.99565 ,3/15/2022 3:03:19 AM , 74.99565 ,3/15/2022 3:03:39 AM , 74.99565 ,3/15/2022 3:03:59 AM , 74.99748 ,3/15/2022 3:04:19 AM , 74.99565 ,3/15/2022 3:04:39 AM , 74.99748 ,3/15/2022 3:04:59 AM , 74.99565 ,3/15/2022 3:05:19 AM , 74.99748 ,3/15/2022 3:05:39 AM , 74.99748 ,3/15/2022 3:05:59 AM , 74.99565 ,3/15/2022 3:06:19 AM , 74.99748 ,3/15/2022 3:06:39 AM , 74.99748 ,3/15/2022 3:06:59 AM , 74.99565 ,
 215 ,3/15/2022 3:07:39 AM , 74.99748 ,3/15/2022 3:07:59 AM , 74.99748 ,3/15/2022 3:08:19 AM , 74.99565 ,3/15/2022 3:08:39 AM , 74.99565 ,3/15/2022 3:08:59 AM , 74.99565 ,3/15/2022 3:09:19 AM , 74.99565 ,3/15/2022 3:09:39 AM , 74.99748 ,3/15/2022 3:09:59 AM , 74.99565 ,3/15/2022 3:10:19 AM , 74.99748 ,3/15/2022 3:10:39 AM , 74.99748 ,3/15/2022 3:10:59 AM , 74.99748 ,3/15/2022 3:11:19 AM , 74.99565 ,3/15/2022 3:11:39 AM , 74.99565 ,3/15/2022 3:11:59 AM , 74.99565 ,3/15/2022 3:12:19 AM , 74.99565 ,3/15/2022 3:12:39 AM , 74.99748 ,
 216 ,3/15/2022 3:13:19 AM , 74.99748 ,3/15/2022 3:13:39 AM , 74.99748 ,3/15/2022 3:13:59 AM , 74.99565 ,3/15/2022 3:14:19 AM , 74.99565 ,3/15/2022 3:14:39 AM , 74.99565 ,3/15/2022 3:14:59 AM , 74.99748 ,3/15/2022 3:15:19 AM , 74.99565 ,3/15/2022 3:15:39 AM , 74.99748 ,3/15/2022 3:15:59 AM , 74.99748 ,3/15/2022 3:16:19 AM , 74.99565 ,3/15/2022 3:16:39 AM , 74.99748 ,3/15/2022 3:16:59 AM , 74.99748 ,3/15/2022 3:17:19 AM , 74.99748 ,3/15/2022 3:17:39 AM , 74.99748 ,3/15/2022 3:17:59 AM , 74.99748 ,3/15/2022 3:18:19 AM , 74.99748 ,
 217 ,3/15/2022 3:18:59 AM , 74.99748 ,3/15/2022 3:19:19 AM , 74.99565 ,3/15/2022 3:19:39 AM , 74.99565 ,3/15/2022 3:19:59 AM , 74.99748 ,3/15/2022 3:20:19 AM , 74.99565 ,3/15/2022 3:20:39 AM , 74.99748 ,3/15/2022 3:20:59 AM , 74.99748 ,3/15/2022 3:21:19 AM , 74.99565 ,3/15/2022 3:21:39 AM , 74.99748 ,3/15/2022 3:21:59 AM , 74.99565 ,3/15/2022 3:22:19 AM , 74.99565 ,3/15/2022 3:22:39 AM , 74.99565 ,3/15/2022 3:22:59 AM , 74.99565 ,3/15/2022 3:23:19 AM , 74.99748 ,3/15/2022 3:23:39 AM , 74.99748 ,3/15/2022 3:23:59 AM , 74.99565 ,
 218 ,3/15/2022 3:24:39 AM , 74.99748 ,3/15/2022 3:24:59 AM , 74.99565 ,3/15/2022 3:25:19 AM , 74.99748 ,3/15/2022 3:25:39 AM , 74.99565 ,3/15/2022 3:25:59 AM , 74.99748 ,3/15/2022 3:26:19 AM , 74.99748 ,3/15/2022 3:26:39 AM , 74.99748 ,3/15/2022 3:26:59 AM , 74.99565 ,3/15/2022 3:27:19 AM , 74.99565 ,3/15/2022 3:27:39 AM , 74.99748 ,3/15/2022 3:27:59 AM , 74.99565 ,3/15/2022 3:28:19 AM , 74.99748 ,3/15/2022 3:28:39 AM , 74.99565 ,3/15/2022 3:28:59 AM , 74.99565 ,3/15/2022 3:29:19 AM , 74.99565 ,3/15/2022 3:29:39 AM , 74.99748 ,
 219 ,3/15/2022 3:30:19 AM , 74.99565 ,3/15/2022 3:30:39 AM , 74.99565 ,3/15/2022 3:30:59 AM , 74.99748 ,3/15/2022 3:31:19 AM , 74.99748 ,3/15/2022 3:31:39 AM , 74.99565 ,3/15/2022 3:31:59 AM , 74.99748 ,3/15/2022 3:32:19 AM , 74.99748 ,3/15/2022 3:32:39 AM , 74.99565 ,3/15/2022 3:32:59 AM , 74.99748 ,3/15/2022 3:33:19 AM , 74.99748 ,3/15/2022 3:33:39 AM , 74.99748 ,3/15/2022 3:33:59 AM , 74.99565 ,3/15/2022 3:34:19 AM , 74.99748 ,3/15/2022 3:34:39 AM , 74.99565 ,3/15/2022 3:34:59 AM , 74.99748 ,3/15/2022 3:35:19 AM , 74.99565 ,
 220 ,3/15/2022 3:35:59 AM , 74.99748 ,3/15/2022 3:36:19 AM , 74.99565 ,3/15/2022 3:36:39 AM , 74.99748 ,3/15/2022 3:36:59 AM , 74.99565 ,3/15/2022 3:37:19 AM , 74.99748 ,3/15/2022 3:37:39 AM , 74.99565 ,3/15/2022 3:37:59 AM , 74.99565 ,3/15/2022 3:38:19 AM , 74.99748 ,3/15/2022 3:38:39 AM , 74.99748 ,3/15/2022 3:38:59 AM , 74.99748 ,3/15/2022 3:39:19 AM , 74.99748 ,3/15/2022 3:39:39 AM , 74.99565 ,3/15/2022 3:39:59 AM , 74.99565 ,3/15/2022 3:40:19 AM , 74.99748 ,3/15/2022 3:40:39 AM , 74.99748 ,3/15/2022 3:40:59 AM , 74.99748 ,
 221 ,3/15/2022 3:41:39 AM , 74.99565 ,3/15/2022 3:41:59 AM , 74.99748 ,3/15/2022 3:42:19 AM , 74.99748 ,3/15/2022 3:42:39 AM , 74.99565 ,3/15/2022 3:42:59 AM , 74.99748 ,3/15/2022 3:43:19 AM , 74.99748 ,3/15/2022 3:43:39 AM , 74.99748 ,3/15/2022 3:43:59 AM , 74.99565 ,3/15/2022 3:44:19 AM , 74.99748 ,3/15/2022 3:44:39 AM , 74.99565 ,3/15/2022 3:44:59 AM , 74.99565 ,3/15/2022 3:45:19 AM , 74.99565 ,3/15/2022 3:45:39 AM , 74.99748 ,3/15/2022 3:45:59 AM , 74.99748 ,3/15/2022 3:46:19 AM , 74.99565 ,3/15/2022 3:46:39 AM , 74.99565 ,
 222 ,3/15/2022 3:47:19 AM , 74.99565 ,3/15/2022 3:47:39 AM , 74.99748 ,3/15/2022 3:47:59 AM , 74.99748 ,3/15/2022 3:48:19 AM , 74.99565 ,3/15/2022 3:48:39 AM , 74.99748 ,3/15/2022 3:48:59 AM , 74.99748 ,3/15/2022 3:49:19 AM , 74.99748 ,3/15/2022 3:49:39 AM , 74.99748 ,3/15/2022 3:49:59 AM , 74.99748 ,3/15/2022 3:50:19 AM , 74.99748 ,3/15/2022 3:50:39 AM , 74.99565 ,3/15/2022 3:50:59 AM , 74.99748 ,3/15/2022 3:51:19 AM , 74.99748 ,3/15/2022 3:51:39 AM , 74.99748 ,3/15/2022 3:51:59 AM , 74.99748 ,3/15/2022 3:52:19 AM , 74.99565 ,
 223 ,3/15/2022 3:52:59 AM , 74.99748 ,3/15/2022 3:53:19 AM , 74.99748 ,3/15/2022 3:53:39 AM , 74.99748 ,3/15/2022 3:53:59 AM , 74.99565 ,3/15/2022 3:54:19 AM , 74.99565 ,3/15/2022 3:54:39 AM , 74.99565 ,3/15/2022 3:54:59 AM , 74.99565 ,3/15/2022 3:55:19 AM , 74.99565 ,3/15/2022 3:55:39 AM , 74.99565 ,3/15/2022 3:55:59 AM , 74.99565 ,3/15/2022 3:56:19 AM , 74.99748 ,3/15/2022 3:56:39 AM , 74.99565 ,3/15/2022 3:56:59 AM , 74.99748 ,3/15/2022 3:57:19 AM , 74.99748 ,3/15/2022 3:57:39 AM , 74.99748 ,3/15/2022 3:57:59 AM , 74.99565 ,
 224 ,3/15/2022 3:58:39 AM , 74.99565 ,3/15/2022 3:58:59 AM , 74.99748 ,3/15/2022 3:59:19 AM , 74.99748 ,3/15/2022 3:59:39 AM , 74.99931 ,3/15/2022 3:59:59 AM , 74.99748 ,3/15/2022 4:00:19 AM , 74.99748 ,3/15/2022 4:00:39 AM , 74.99565 ,3/15/2022 4:00:59 AM , 74.99748 ,3/15/2022 4:01:19 AM , 74.99565 ,3/15/2022 4:01:39 AM , 74.99565 ,3/15/2022 4:01:59 AM , 74.99748 ,3/15/2022 4:02:19 AM , 74.99565 ,3/15/2022 4:02:39 AM , 74.99748 ,3/15/2022 4:02:59 AM , 74.99748 ,3/15/2022 4:03:19 AM , 74.99565 ,3/15/2022 4:03:39 AM , 74.99748 ,
 225 ,3/15/2022 4:04:19 AM , 74.99748 ,3/15/2022 4:04:39 AM , 74.99748 ,3/15/2022 4:04:59 AM , 74.99565 ,3/15/2022 4:05:19 AM , 74.99565 ,3/15/2022 4:05:39 AM , 74.99748 ,3/15/2022 4:05:59 AM , 74.99748 ,3/15/2022 4:06:19 AM , 74.99748 ,3/15/2022 4:06:39 AM , 74.99748 ,3/15/2022 4:06:59 AM , 74.99748 ,3/15/2022 4:07:19 AM , 74.99748 ,3/15/2022 4:07:39 AM , 74.99565 ,3/15/2022 4:07:59 AM , 74.99565 ,3/15/2022 4:08:19 AM , 74.99565 ,3/15/2022 4:08:39 AM , 74.99748 ,3/15/2022 4:08:59 AM , 74.99748 ,3/15/2022 4:09:19 AM , 74.99748 ,
 226 ,3/15/2022 4:09:59 AM , 74.99565 ,3/15/2022 4:10:19 AM , 74.99748 ,3/15/2022 4:10:39 AM , 74.99748 ,3/15/2022 4:10:59 AM , 74.99748 ,3/15/2022 4:11:19 AM , 74.99748 ,3/15/2022 4:11:39 AM , 74.99565 ,3/15/2022 4:11:59 AM , 74.99565 ,3/15/2022 4:12:19 AM , 74.99748 ,3/15/2022 4:12:39 AM , 74.99748 ,3/15/2022 4:12:59 AM , 74.99748 ,3/15/2022 4:13:19 AM , 74.99748 ,3/15/2022 4:13:39 AM , 74.99565 ,3/15/2022 4:13:59 AM , 74.99748 ,3/15/2022 4:14:19 AM , 74.99748 ,3/15/2022 4:14:39 AM , 74.99748 ,3/15/2022 4:14:59 AM , 74.99748 ,
 227 ,3/15/2022 4:15:39 AM , 74.99748 ,3/15/2022 4:15:59 AM , 74.99748 ,3/15/2022 4:16:19 AM , 74.99748 ,3/15/2022 4:16:39 AM , 74.99565 ,3/15/2022 4:16:59 AM , 74.99748 ,3/15/2022 4:17:19 AM , 74.99565 ,3/15/2022 4:17:39 AM , 74.99565 ,3/15/2022 4:17:59 AM , 74.99565 ,3/15/2022 4:18:19 AM , 74.99565 ,3/15/2022 4:18:39 AM , 74.99565 ,3/15/2022 4:18:59 AM , 74.99565 ,3/15/2022 4:19:19 AM , 74.99565 ,3/15/2022 4:19:39 AM , 74.99565 ,3/15/2022 4:19:59 AM , 74.99748 ,3/15/2022 4:20:19 AM , 74.99748 ,3/15/2022 4:20:39 AM , 74.99565 ,
 228 ,3/15/2022 4:21:19 AM , 74.99748 ,3/15/2022 4:21:39 AM , 74.99565 ,3/15/2022 4:21:59 AM , 74.99565 ,3/15/2022 4:22:19 AM , 74.99748 ,3/15/2022 4:22:39 AM , 74.99748 ,3/15/2022 4:22:59 AM , 74.99748 ,3/15/2022 4:23:19 AM , 74.99565 ,3/15/2022 4:23:39 AM , 74.99748 ,3/15/2022 4:23:59 AM , 74.99748 ,3/15/2022 4:24:19 AM , 74.99565 ,3/15/2022 4:24:39 AM , 74.99565 ,3/15/2022 4:24:59 AM , 74.99748 ,3/15/2022 4:25:19 AM , 74.99748 ,3/15/2022 4:25:39 AM , 74.99565 ,3/15/2022 4:25:59 AM , 74.99565 ,3/15/2022 4:26:19 AM , 74.99565 ,
